datetime,symbol,open,high,low,close,volume
2017-09-21 19:00:00,TVC:USOIL,50.71,50.75,50.32,50.63,0.0
2017-09-24 19:00:00,TVC:USOIL,50.6,52.25,50.42,52.1,0.0
2017-09-25 19:00:00,TVC:USOIL,52.09,52.41,51.46,52.06,0.0
2017-09-26 19:00:00,TVC:USOIL,52.08,52.31,51.67,52.01,0.0
2017-09-27 19:00:00,TVC:USOIL,51.99,52.83,51.25,51.55,0.0
2017-09-28 19:00:00,TVC:USOIL,51.58,51.74,51.28,51.61,0.0
2017-10-01 19:00:00,TVC:USOIL,51.57,51.68,50.1,50.53,0.0
2017-10-02 19:00:00,TVC:USOIL,50.55,50.7,50.11,50.11,0.0
2017-10-03 19:00:00,TVC:USOIL,50.14,50.64,49.8,49.87,0.0
2017-10-04 19:00:00,TVC:USOIL,49.86,51.2,49.86,50.72,0.0
2017-10-05 19:00:00,TVC:USOIL,50.74,50.79,49.13,49.17,0.0
2017-10-08 19:00:00,TVC:USOIL,49.25,49.77,49.16,49.52,0.0
2017-10-09 19:00:00,TVC:USOIL,49.52,51.03,49.52,50.9,0.0
2017-10-10 19:00:00,TVC:USOIL,50.92,51.39,50.64,51.0,0.0
2017-10-11 19:00:00,TVC:USOIL,50.98,51.1,50.18,50.71,0.0
2017-10-12 19:00:00,TVC:USOIL,50.69,51.7,50.69,51.41,0.0
2017-10-15 19:00:00,TVC:USOIL,51.35,52.34,51.35,51.9,0.0
2017-10-16 19:00:00,TVC:USOIL,51.9,52.22,51.24,51.93,0.0
2017-10-17 19:00:00,TVC:USOIL,51.9,52.31,51.72,52.0,0.0
2017-10-18 19:00:00,TVC:USOIL,52.02,52.14,51.1,51.56,0.0
2017-10-19 19:00:00,TVC:USOIL,51.56,52.05,50.9,52.03,0.0
2017-10-22 19:00:00,TVC:USOIL,51.99,52.27,51.71,51.83,0.0
2017-10-23 19:00:00,TVC:USOIL,51.86,52.59,51.58,52.5,0.0
2017-10-24 19:00:00,TVC:USOIL,52.53,52.54,51.92,52.15,0.0
2017-10-25 19:00:00,TVC:USOIL,52.16,52.83,51.95,52.79,0.0
2017-10-26 19:00:00,TVC:USOIL,52.77,54.16,52.28,54.11,0.0
2017-10-29 19:00:00,TVC:USOIL,54.07,54.43,53.78,54.09,0.0
2017-10-30 19:00:00,TVC:USOIL,54.07,54.82,53.96,54.6,0.0
2017-10-31 19:00:00,TVC:USOIL,54.6,55.19,53.92,54.25,0.0
2017-11-01 19:00:00,TVC:USOIL,54.25,54.81,54.02,54.71,0.0
2017-11-02 19:00:00,TVC:USOIL,54.7,55.73,54.43,55.62,0.0
2017-11-05 20:00:00,TVC:USOIL,55.65,57.58,55.65,57.22,0.0
2017-11-06 20:00:00,TVC:USOIL,57.22,57.67,56.87,56.92,0.0
2017-11-07 20:00:00,TVC:USOIL,56.92,57.89,56.44,56.79,0.0
2017-11-08 20:00:00,TVC:USOIL,56.8,57.5,56.72,57.0,0.0
2017-11-09 20:00:00,TVC:USOIL,57.0,57.32,56.58,56.88,0.0
2017-11-12 20:00:00,TVC:USOIL,56.87,57.13,56.33,56.71,0.0
2017-11-13 20:00:00,TVC:USOIL,56.72,56.74,54.89,54.96,0.0
2017-11-14 20:00:00,TVC:USOIL,54.97,55.54,54.92,55.28,0.0
2017-11-15 20:00:00,TVC:USOIL,55.29,55.59,54.96,55.22,0.0
2017-11-16 20:00:00,TVC:USOIL,55.23,56.79,55.22,56.78,0.0
2017-11-19 20:00:00,TVC:USOIL,56.78,56.9,55.78,56.36,0.0
2017-11-20 20:00:00,TVC:USOIL,56.33,57.19,56.33,57.07,0.0
2017-11-21 20:00:00,TVC:USOIL,57.07,58.12,57.06,58.02,0.0
2017-11-22 20:00:00,TVC:USOIL,58.49,59.02,58.38,58.95,0.0
2017-11-26 20:00:00,TVC:USOIL,58.95,58.96,57.57,57.82,0.0
2017-11-27 20:00:00,TVC:USOIL,57.82,58.08,57.45,57.73,0.0
2017-11-28 20:00:00,TVC:USOIL,57.69,58.28,56.79,57.36,0.0
2017-11-29 20:00:00,TVC:USOIL,57.36,57.96,56.88,57.4,0.0
2017-11-30 20:00:00,TVC:USOIL,57.39,58.86,57.32,58.27,0.0
2017-12-03 20:00:00,TVC:USOIL,58.26,58.32,57.38,57.43,0.0
2017-12-04 20:00:00,TVC:USOIL,57.42,57.89,57.11,57.46,0.0
2017-12-05 20:00:00,TVC:USOIL,57.46,57.56,55.9,55.95,0.0
2017-12-06 20:00:00,TVC:USOIL,55.9,56.75,55.84,56.6,0.0
2017-12-07 20:00:00,TVC:USOIL,56.57,57.76,56.57,57.3,0.0
2017-12-10 20:00:00,TVC:USOIL,57.3,58.03,56.94,58.0,0.0
2017-12-11 20:00:00,TVC:USOIL,58.0,58.53,56.88,57.43,0.0
2017-12-12 20:00:00,TVC:USOIL,57.44,57.8,56.57,56.65,0.0
2017-12-13 20:00:00,TVC:USOIL,56.65,57.2,56.12,57.13,0.0
2017-12-14 20:00:00,TVC:USOIL,57.13,57.46,56.98,57.34,0.0
2017-12-17 20:00:00,TVC:USOIL,57.34,57.76,56.85,57.33,0.0
2017-12-18 20:00:00,TVC:USOIL,57.33,57.78,57.23,57.64,0.0
2017-12-19 20:00:00,TVC:USOIL,57.64,58.1,57.47,58.01,0.0
2017-12-20 20:00:00,TVC:USOIL,58.01,58.36,57.66,58.21,0.0
2017-12-21 20:00:00,TVC:USOIL,58.21,58.48,57.9,58.35,0.0
2017-12-25 20:00:00,TVC:USOIL,58.27,59.98,58.27,59.79,0.0
2017-12-26 20:00:00,TVC:USOIL,59.78,59.9,59.36,59.58,0.0
2017-12-27 20:00:00,TVC:USOIL,59.58,59.91,59.47,59.87,0.0
2017-12-28 20:00:00,TVC:USOIL,59.85,60.48,59.84,60.09,0.0
2018-01-01 20:00:00,TVC:USOIL,60.09,60.71,60.09,60.33,0.0
2018-01-02 20:00:00,TVC:USOIL,60.33,61.93,60.31,61.92,0.0
2018-01-03 20:00:00,TVC:USOIL,61.91,62.18,61.63,61.88,0.0
2018-01-04 20:00:00,TVC:USOIL,61.88,62.02,61.12,61.57,0.0
2018-01-07 20:00:00,TVC:USOIL,61.49,61.94,61.36,61.88,0.0
2018-01-08 20:00:00,TVC:USOIL,61.88,63.45,61.82,63.45,0.0
2018-01-09 20:00:00,TVC:USOIL,63.45,63.65,63.12,63.47,0.0
2018-01-10 20:00:00,TVC:USOIL,63.43,64.75,63.43,63.52,0.0
2018-01-11 20:00:00,TVC:USOIL,63.51,64.47,63.09,64.37,0.0
2018-01-14 20:00:00,TVC:USOIL,64.74,64.78,63.42,63.86,0.0
2018-01-16 20:00:00,TVC:USOIL,63.86,64.14,63.34,64.06,0.0
2018-01-17 20:00:00,TVC:USOIL,64.06,64.32,63.5,63.68,0.0
2018-01-18 20:00:00,TVC:USOIL,63.71,63.75,62.87,63.45,0.0
2018-01-21 20:00:00,TVC:USOIL,63.45,64.1,63.08,63.91,0.0
2018-01-22 20:00:00,TVC:USOIL,63.87,64.85,63.73,64.44,0.0
2018-01-23 20:00:00,TVC:USOIL,64.43,66.02,64.37,65.85,0.0
2018-01-24 20:00:00,TVC:USOIL,65.85,66.63,65.11,65.22,0.0
2018-01-25 20:00:00,TVC:USOIL,65.19,66.32,64.96,66.22,0.0
2018-01-28 20:00:00,TVC:USOIL,66.21,66.44,65.0,65.5,0.0
2018-01-29 20:00:00,TVC:USOIL,65.5,65.53,63.94,63.97,0.0
2018-01-30 20:00:00,TVC:USOIL,63.96,64.92,63.7,64.75,0.0
2018-01-31 20:00:00,TVC:USOIL,64.75,66.21,64.66,65.96,0.0
2018-02-01 20:00:00,TVC:USOIL,65.95,66.27,64.5,65.03,0.0
2018-02-04 20:00:00,TVC:USOIL,65.03,65.37,63.42,63.42,0.0
2018-02-05 20:00:00,TVC:USOIL,63.41,64.26,63.15,63.9,0.0
2018-02-06 20:00:00,TVC:USOIL,63.9,64.15,61.28,61.75,0.0
2018-02-07 20:00:00,TVC:USOIL,61.71,62.07,60.31,60.4,0.0
2018-02-08 20:00:00,TVC:USOIL,60.4,60.74,58.11,59.02,0.0
2018-02-11 20:00:00,TVC:USOIL,59.02,60.8,59.02,59.35,0.0
2018-02-12 20:00:00,TVC:USOIL,59.29,59.71,58.44,58.94,0.0
2018-02-13 20:00:00,TVC:USOIL,58.93,60.87,58.23,60.71,0.0
2018-02-14 20:00:00,TVC:USOIL,60.72,61.62,59.75,61.4,0.0
2018-02-15 20:00:00,TVC:USOIL,61.4,61.96,60.91,61.6,0.0
2018-02-18 20:00:00,TVC:USOIL,62.31,62.62,61.46,61.54,0.0
2018-02-20 20:00:00,TVC:USOIL,61.55,61.84,60.95,61.31,0.0
2018-02-21 20:00:00,TVC:USOIL,61.31,63.06,60.79,62.62,0.0
2018-02-22 20:00:00,TVC:USOIL,62.62,63.7,62.36,63.55,0.0
2018-02-25 20:00:00,TVC:USOIL,63.55,64.21,63.09,63.96,0.0
2018-02-26 20:00:00,TVC:USOIL,63.96,64.06,62.67,62.81,0.0
2018-02-27 20:00:00,TVC:USOIL,62.81,63.39,61.39,61.52,0.0
2018-02-28 20:00:00,TVC:USOIL,61.52,61.81,60.22,61.31,0.0
2018-03-01 20:00:00,TVC:USOIL,61.31,61.57,60.17,61.43,0.0
2018-03-04 20:00:00,TVC:USOIL,61.43,62.76,61.14,62.58,0.0
2018-03-05 20:00:00,TVC:USOIL,62.59,63.25,62.21,62.34,0.0
2018-03-06 20:00:00,TVC:USOIL,62.31,62.55,60.61,61.33,0.0
2018-03-07 20:00:00,TVC:USOIL,61.33,61.38,59.99,60.29,0.0
2018-03-08 20:00:00,TVC:USOIL,60.29,62.14,60.17,62.09,0.0
2018-03-11 19:00:00,TVC:USOIL,62.09,62.31,60.7,61.36,0.0
2018-03-12 19:00:00,TVC:USOIL,61.36,61.95,60.29,60.82,0.0
2018-03-13 19:00:00,TVC:USOIL,60.83,61.29,60.15,60.9,0.0
2018-03-14 19:00:00,TVC:USOIL,60.93,61.52,60.85,61.15,0.0
2018-03-15 19:00:00,TVC:USOIL,61.17,62.51,61.11,62.23,0.0
2018-03-18 19:00:00,TVC:USOIL,62.16,62.32,61.39,62.19,0.0
2018-03-19 19:00:00,TVC:USOIL,62.14,63.95,62.14,63.71,0.0
2018-03-20 19:00:00,TVC:USOIL,63.67,65.52,63.61,65.46,0.0
2018-03-21 19:00:00,TVC:USOIL,65.47,65.69,64.15,64.15,0.0
2018-03-22 19:00:00,TVC:USOIL,64.24,65.97,64.14,65.72,0.0
2018-03-25 19:00:00,TVC:USOIL,65.81,66.52,65.11,65.47,0.0
2018-03-26 19:00:00,TVC:USOIL,65.5,66.39,64.57,64.64,0.0
2018-03-27 19:00:00,TVC:USOIL,64.66,65.1,63.75,64.65,0.0
2018-03-28 19:00:00,TVC:USOIL,64.65,65.24,64.19,64.88,0.0
2018-04-01 19:00:00,TVC:USOIL,64.88,65.39,62.84,62.84,0.0
2018-04-02 19:00:00,TVC:USOIL,62.85,63.83,62.85,63.55,0.0
2018-04-03 19:00:00,TVC:USOIL,63.57,63.61,62.09,63.54,0.0
2018-04-04 19:00:00,TVC:USOIL,63.58,64.1,63.11,63.7,0.0
2018-04-05 19:00:00,TVC:USOIL,63.7,63.76,61.84,61.9,0.0
2018-04-08 19:00:00,TVC:USOIL,61.94,63.58,61.94,63.26,0.0
2018-04-09 19:00:00,TVC:USOIL,63.28,65.83,63.23,65.56,0.0
2018-04-10 19:00:00,TVC:USOIL,65.55,67.42,65.18,66.71,0.0
2018-04-11 19:00:00,TVC:USOIL,66.73,67.3,66.04,67.09,0.0
2018-04-12 19:00:00,TVC:USOIL,67.17,67.73,66.73,67.36,0.0
2018-04-15 19:00:00,TVC:USOIL,67.37,67.67,66.16,66.31,0.0
2018-04-16 19:00:00,TVC:USOIL,66.38,66.72,65.58,66.63,0.0
2018-04-17 19:00:00,TVC:USOIL,66.65,68.88,66.58,68.74,0.0
2018-04-18 19:00:00,TVC:USOIL,68.71,69.53,68.0,68.14,0.0
2018-04-19 19:00:00,TVC:USOIL,68.19,68.63,67.52,68.02,0.0
2018-04-22 19:00:00,TVC:USOIL,68.11,69.0,67.17,68.89,0.0
2018-04-23 19:00:00,TVC:USOIL,68.93,69.35,67.58,67.7,0.0
2018-04-24 19:00:00,TVC:USOIL,67.71,68.15,67.14,67.99,0.0
2018-04-25 19:00:00,TVC:USOIL,68.01,68.75,67.75,68.14,0.0
2018-04-26 19:00:00,TVC:USOIL,68.17,68.33,67.68,67.96,0.0
2018-04-29 19:00:00,TVC:USOIL,67.98,69.31,67.21,68.54,0.0
2018-04-30 19:00:00,TVC:USOIL,68.54,68.86,66.88,67.45,0.0
2018-05-01 19:00:00,TVC:USOIL,67.46,68.11,66.95,67.66,0.0
2018-05-02 19:00:00,TVC:USOIL,67.66,68.57,67.25,68.46,0.0
2018-05-03 19:00:00,TVC:USOIL,68.47,69.94,68.16,69.74,0.0
2018-05-06 19:00:00,TVC:USOIL,69.82,70.8,69.54,69.96,0.0
2018-05-07 19:00:00,TVC:USOIL,70.01,70.39,67.66,70.03,0.0
2018-05-08 19:00:00,TVC:USOIL,70.04,71.34,69.88,71.24,0.0
2018-05-09 19:00:00,TVC:USOIL,71.22,71.86,70.59,71.38,0.0
2018-05-10 19:00:00,TVC:USOIL,71.43,71.61,70.44,70.44,0.0
2018-05-13 18:00:00,TVC:USOIL,70.52,71.23,70.29,71.15,0.0
2018-05-14 18:00:00,TVC:USOIL,71.14,71.89,70.46,70.97,0.0
2018-05-15 18:00:00,TVC:USOIL,71.01,71.57,70.69,71.52,0.0
2018-05-16 18:00:00,TVC:USOIL,71.52,72.28,71.14,71.55,0.0
2018-05-17 18:00:00,TVC:USOIL,71.56,71.73,71.02,71.36,0.0
2018-05-20 18:00:00,TVC:USOIL,71.33,72.65,71.28,72.54,0.0
2018-05-21 18:00:00,TVC:USOIL,72.59,72.88,71.9,72.09,0.0
2018-05-22 18:00:00,TVC:USOIL,72.07,72.24,71.22,71.81,0.0
2018-05-23 18:00:00,TVC:USOIL,71.83,71.96,70.56,70.61,0.0
2018-05-24 18:00:00,TVC:USOIL,70.64,70.77,67.4,67.4,0.0
2018-05-27 18:00:00,TVC:USOIL,66.41,67.32,65.95,66.85,0.0
2018-05-29 18:00:00,TVC:USOIL,66.83,68.64,66.38,68.21,0.0
2018-05-30 18:00:00,TVC:USOIL,68.22,68.26,66.62,67.03,0.0
2018-05-31 18:00:00,TVC:USOIL,67.05,67.32,65.54,65.69,0.0
2018-06-03 18:00:00,TVC:USOIL,65.71,66.01,64.61,64.86,0.0
2018-06-04 18:00:00,TVC:USOIL,64.9,65.54,64.26,65.51,0.0
2018-06-05 18:00:00,TVC:USOIL,65.48,65.94,64.32,64.96,0.0
2018-06-06 18:00:00,TVC:USOIL,65.06,66.05,64.85,65.88,0.0
2018-06-07 18:00:00,TVC:USOIL,65.95,66.2,65.18,65.49,0.0
2018-06-10 18:00:00,TVC:USOIL,65.57,66.32,64.88,66.04,0.0
2018-06-11 18:00:00,TVC:USOIL,66.06,66.67,65.9,65.96,0.0
2018-06-12 18:00:00,TVC:USOIL,66.0,66.86,65.55,66.59,0.0
2018-06-13 18:00:00,TVC:USOIL,66.59,67.14,66.39,66.99,0.0
2018-06-14 18:00:00,TVC:USOIL,66.99,67.07,64.24,64.24,0.0
2018-06-17 18:00:00,TVC:USOIL,64.38,65.96,63.62,65.81,0.0
2018-06-18 18:00:00,TVC:USOIL,65.84,65.86,64.42,65.03,0.0
2018-06-19 18:00:00,TVC:USOIL,64.91,66.33,64.83,65.31,0.0
2018-06-20 18:00:00,TVC:USOIL,65.32,66.2,64.37,65.77,0.0
2018-06-21 18:00:00,TVC:USOIL,65.89,69.35,65.76,69.27,0.0
2018-06-24 18:00:00,TVC:USOIL,69.29,69.41,67.82,68.12,0.0
2018-06-25 18:00:00,TVC:USOIL,68.18,70.87,67.77,70.64,0.0
2018-06-26 18:00:00,TVC:USOIL,70.66,73.03,70.59,72.24,0.0
2018-06-27 18:00:00,TVC:USOIL,72.23,74.0,72.23,73.18,0.0
2018-06-28 18:00:00,TVC:USOIL,73.31,74.43,72.96,74.26,0.0
2018-07-01 18:00:00,TVC:USOIL,73.56,74.32,72.61,74.04,0.0
2018-07-02 18:00:00,TVC:USOIL,74.04,75.24,72.77,74.19,0.0
2018-07-03 18:00:00,TVC:USOIL,74.32,74.78,72.57,73.13,0.0
2018-07-05 18:00:00,TVC:USOIL,73.15,73.98,72.17,73.87,0.0
2018-07-08 18:00:00,TVC:USOIL,73.93,74.22,73.02,73.97,0.0
2018-07-09 18:00:00,TVC:USOIL,74.01,74.67,73.69,74.14,0.0
2018-07-10 18:00:00,TVC:USOIL,74.18,74.24,70.05,70.56,0.0
2018-07-11 18:00:00,TVC:USOIL,70.55,71.2,69.26,70.32,0.0
2018-07-12 18:00:00,TVC:USOIL,70.36,71.63,69.87,70.49,0.0
2018-07-15 18:00:00,TVC:USOIL,70.54,70.85,67.61,67.87,0.0
2018-07-16 18:00:00,TVC:USOIL,67.99,68.41,67.08,67.58,0.0
2018-07-17 18:00:00,TVC:USOIL,67.58,69.04,67.09,68.96,0.0
2018-07-18 18:00:00,TVC:USOIL,68.98,70.15,67.84,69.45,0.0
2018-07-19 18:00:00,TVC:USOIL,67.99,68.89,67.73,68.11,0.0
2018-07-22 18:00:00,TVC:USOIL,68.05,69.28,67.62,67.75,0.0
2018-07-23 18:00:00,TVC:USOIL,67.77,69.02,67.61,68.64,0.0
2018-07-24 18:00:00,TVC:USOIL,68.73,69.67,68.23,69.22,0.0
2018-07-25 18:00:00,TVC:USOIL,69.36,69.89,68.96,69.49,0.0
2018-07-26 18:00:00,TVC:USOIL,69.55,69.75,68.29,68.97,0.0
2018-07-29 18:00:00,TVC:USOIL,68.98,70.41,68.82,70.05,0.0
2018-07-30 18:00:00,TVC:USOIL,70.04,70.2,68.16,68.39,0.0
2018-07-31 18:00:00,TVC:USOIL,68.4,68.49,67.34,67.83,0.0
2018-08-01 18:00:00,TVC:USOIL,67.84,69.33,66.95,68.92,0.0
2018-08-02 18:00:00,TVC:USOIL,68.96,69.21,67.9,68.61,0.0
2018-08-05 18:00:00,TVC:USOIL,68.56,69.89,68.52,68.85,0.0
2018-08-06 18:00:00,TVC:USOIL,68.86,69.8,68.84,69.05,0.0
2018-08-07 18:00:00,TVC:USOIL,69.07,69.35,66.36,66.69,0.0
2018-08-08 18:00:00,TVC:USOIL,66.76,67.39,66.52,66.66,0.0
2018-08-09 18:00:00,TVC:USOIL,66.7,67.84,66.18,67.7,0.0
2018-08-12 19:00:00,TVC:USOIL,67.75,67.92,65.74,67.38,0.0
2018-08-13 19:00:00,TVC:USOIL,67.4,68.34,66.61,66.62,0.0
2018-08-14 19:00:00,TVC:USOIL,66.51,66.88,64.54,64.85,0.0
2018-08-15 19:00:00,TVC:USOIL,64.89,65.5,64.45,65.44,0.0
2018-08-16 19:00:00,TVC:USOIL,65.43,66.36,65.33,65.56,0.0
2018-08-19 19:00:00,TVC:USOIL,65.93,66.66,65.61,66.61,0.0
2018-08-20 19:00:00,TVC:USOIL,65.41,66.47,65.35,66.05,0.0
2018-08-21 19:00:00,TVC:USOIL,66.06,68.12,66.01,68.09,0.0
2018-08-22 19:00:00,TVC:USOIL,68.05,68.11,67.36,67.82,0.0
2018-08-23 19:00:00,TVC:USOIL,67.87,69.29,67.81,68.5,0.0
2018-08-26 19:00:00,TVC:USOIL,68.55,68.94,68.38,68.89,0.0
2018-08-27 19:00:00,TVC:USOIL,68.9,69.17,68.24,68.49,0.0
2018-08-28 19:00:00,TVC:USOIL,68.52,69.73,68.4,69.67,0.0
2018-08-29 19:00:00,TVC:USOIL,69.69,70.47,69.58,70.03,0.0
2018-08-30 19:00:00,TVC:USOIL,70.04,70.34,69.67,69.87,0.0
2018-09-02 19:00:00,TVC:USOIL,70.1,71.37,69.1,69.35,0.0
2018-09-04 19:00:00,TVC:USOIL,69.38,69.57,68.6,68.61,0.0
2018-09-05 19:00:00,TVC:USOIL,68.61,68.99,67.03,67.86,0.0
2018-09-06 19:00:00,TVC:USOIL,67.86,68.06,66.89,67.77,0.0
2018-09-09 19:00:00,TVC:USOIL,67.84,68.5,67.37,67.5,0.0
2018-09-10 19:00:00,TVC:USOIL,67.49,69.99,67.49,69.88,0.0
2018-09-11 19:00:00,TVC:USOIL,69.87,71.24,69.53,70.26,0.0
2018-09-12 19:00:00,TVC:USOIL,70.21,70.26,68.38,68.78,0.0
2018-09-13 19:00:00,TVC:USOIL,68.77,69.88,67.98,68.96,0.0
2018-09-16 19:00:00,TVC:USOIL,68.96,69.69,68.56,68.74,0.0
2018-09-17 19:00:00,TVC:USOIL,68.77,70.4,68.56,69.71,0.0
2018-09-18 19:00:00,TVC:USOIL,69.72,71.47,69.66,71.0,0.0
2018-09-19 19:00:00,TVC:USOIL,70.95,71.32,70.06,70.14,0.0
2018-09-20 19:00:00,TVC:USOIL,70.19,71.77,70.02,70.69,0.0
2018-09-23 19:00:00,TVC:USOIL,71.17,72.71,71.17,72.19,0.0
2018-09-24 19:00:00,TVC:USOIL,72.23,72.73,71.93,72.05,0.0
2018-09-25 19:00:00,TVC:USOIL,72.07,72.35,71.51,72.01,0.0
2018-09-26 19:00:00,TVC:USOIL,71.98,72.56,71.75,72.17,0.0
2018-09-27 19:00:00,TVC:USOIL,72.17,73.7,71.91,73.49,0.0
2018-09-30 19:00:00,TVC:USOIL,73.5,75.75,72.98,75.45,0.0
2018-10-01 19:00:00,TVC:USOIL,75.35,75.88,74.96,75.0,0.0
2018-10-02 19:00:00,TVC:USOIL,75.07,76.88,74.35,76.19,0.0
2018-10-03 19:00:00,TVC:USOIL,76.18,76.44,73.91,74.61,0.0
2018-10-04 19:00:00,TVC:USOIL,74.61,75.19,73.88,74.24,0.0
2018-10-07 19:00:00,TVC:USOIL,74.26,74.55,73.1,74.19,0.0
2018-10-08 19:00:00,TVC:USOIL,74.19,75.25,74.03,74.64,0.0
2018-10-09 19:00:00,TVC:USOIL,74.64,75.06,72.41,72.61,0.0
2018-10-10 19:00:00,TVC:USOIL,72.65,72.73,70.54,70.97,0.0
2018-10-11 19:00:00,TVC:USOIL,70.94,71.98,70.67,71.49,0.0
2018-10-14 19:00:00,TVC:USOIL,71.46,72.68,70.88,71.7,0.0
2018-10-15 19:00:00,TVC:USOIL,71.66,72.26,71.05,72.15,0.0
2018-10-16 19:00:00,TVC:USOIL,72.17,72.41,69.47,70.02,0.0
2018-10-17 19:00:00,TVC:USOIL,69.94,69.98,68.5,68.64,0.0
2018-10-18 19:00:00,TVC:USOIL,68.68,69.75,68.58,69.51,0.0
2018-10-21 19:00:00,TVC:USOIL,69.25,69.81,68.49,69.5,0.0
2018-10-22 19:00:00,TVC:USOIL,69.53,69.62,65.77,66.06,0.0
2018-10-23 19:00:00,TVC:USOIL,66.12,67.69,66.07,66.37,0.0
2018-10-24 19:00:00,TVC:USOIL,66.32,67.62,66.04,66.95,0.0
2018-10-25 19:00:00,TVC:USOIL,66.93,67.85,66.22,67.56,0.0
2018-10-28 19:00:00,TVC:USOIL,67.69,67.92,66.32,66.67,0.0
2018-10-29 19:00:00,TVC:USOIL,66.67,67.23,65.37,66.32,0.0
2018-10-30 19:00:00,TVC:USOIL,66.3,66.97,64.83,64.83,0.0
2018-10-31 19:00:00,TVC:USOIL,64.86,65.36,63.15,63.51,0.0
2018-11-01 19:00:00,TVC:USOIL,63.47,63.93,62.66,62.8,0.0
2018-11-04 20:00:00,TVC:USOIL,62.86,64.12,62.56,62.66,0.0
2018-11-05 20:00:00,TVC:USOIL,62.64,63.29,61.34,61.73,0.0
2018-11-06 20:00:00,TVC:USOIL,61.74,63.16,61.23,61.57,0.0
2018-11-07 20:00:00,TVC:USOIL,61.57,62.39,60.43,60.75,0.0
2018-11-08 20:00:00,TVC:USOIL,60.73,60.76,59.29,59.81,0.0
2018-11-11 20:00:00,TVC:USOIL,59.75,61.26,58.7,58.83,0.0
2018-11-12 20:00:00,TVC:USOIL,58.83,59.33,54.79,55.24,0.0
2018-11-13 20:00:00,TVC:USOIL,55.26,57.34,55.17,55.98,0.0
2018-11-14 20:00:00,TVC:USOIL,55.95,57.23,55.62,56.54,0.0
2018-11-15 20:00:00,TVC:USOIL,56.53,57.93,55.93,57.02,0.0
2018-11-18 20:00:00,TVC:USOIL,57.02,57.56,55.3,57.35,0.0
2018-11-19 20:00:00,TVC:USOIL,57.36,57.43,52.8,53.35,0.0
2018-11-20 20:00:00,TVC:USOIL,53.33,55.83,53.33,54.58,0.0
2018-11-21 20:00:00,TVC:USOIL,53.83,54.09,50.19,50.37,0.0
2018-11-25 20:00:00,TVC:USOIL,50.37,52.22,50.14,51.58,0.0
2018-11-26 20:00:00,TVC:USOIL,51.58,52.35,50.34,52.08,0.0
2018-11-27 20:00:00,TVC:USOIL,52.07,52.52,50.09,50.27,0.0
2018-11-28 20:00:00,TVC:USOIL,50.27,52.17,49.44,51.23,0.0
2018-11-29 20:00:00,TVC:USOIL,51.23,51.77,49.69,50.63,0.0
2018-12-02 20:00:00,TVC:USOIL,50.64,53.83,50.62,53.06,0.0
2018-12-03 20:00:00,TVC:USOIL,53.06,54.54,52.47,52.58,0.0
2018-12-04 20:00:00,TVC:USOIL,52.57,54.42,52.19,52.91,0.0
2018-12-05 20:00:00,TVC:USOIL,52.9,53.28,50.12,51.69,0.0
2018-12-06 20:00:00,TVC:USOIL,51.7,54.2,50.63,52.12,0.0
2018-12-09 20:00:00,TVC:USOIL,52.12,52.78,50.57,50.87,0.0
2018-12-10 20:00:00,TVC:USOIL,50.87,52.39,50.73,51.94,0.0
2018-12-11 20:00:00,TVC:USOIL,51.94,52.83,50.98,51.17,0.0
2018-12-12 20:00:00,TVC:USOIL,51.17,53.24,50.37,52.82,0.0
2018-12-13 20:00:00,TVC:USOIL,52.82,52.93,50.87,51.2,0.0
2018-12-16 20:00:00,TVC:USOIL,51.06,51.85,49.05,49.13,0.0
2018-12-17 20:00:00,TVC:USOIL,49.12,49.57,45.82,45.86,0.0
2018-12-18 20:00:00,TVC:USOIL,45.86,48.34,45.86,47.35,0.0
2018-12-19 20:00:00,TVC:USOIL,47.35,47.49,45.7,46.19,0.0
2018-12-20 20:00:00,TVC:USOIL,46.22,46.75,45.15,45.4,0.0
2018-12-23 20:00:00,TVC:USOIL,45.4,46.21,42.4,42.45,0.0
2018-12-25 20:00:00,TVC:USOIL,42.58,46.97,42.58,46.57,0.0
2018-12-26 20:00:00,TVC:USOIL,46.58,46.68,44.39,45.37,0.0
2018-12-27 20:00:00,TVC:USOIL,45.44,46.2,44.45,45.04,0.0
2018-12-30 20:00:00,TVC:USOIL,45.04,46.51,44.76,45.4,0.0
2019-01-01 20:00:00,TVC:USOIL,45.03,47.75,44.37,46.29,0.0
2019-01-02 20:00:00,TVC:USOIL,46.29,47.47,45.38,46.8,0.0
2019-01-03 20:00:00,TVC:USOIL,46.86,49.2,46.67,48.24,0.0
2019-01-06 20:00:00,TVC:USOIL,48.24,49.77,48.15,48.74,0.0
2019-01-07 20:00:00,TVC:USOIL,48.74,49.93,48.33,49.77,0.0
2019-01-08 20:00:00,TVC:USOIL,49.71,52.56,49.71,52.13,0.0
2019-01-09 20:00:00,TVC:USOIL,52.13,52.75,51.39,52.28,0.0
2019-01-10 20:00:00,TVC:USOIL,52.26,53.29,51.2,51.59,0.0
2019-01-13 20:00:00,TVC:USOIL,51.59,52.08,50.41,50.75,0.0
2019-01-14 20:00:00,TVC:USOIL,50.75,52.28,50.66,51.96,0.0
2019-01-15 20:00:00,TVC:USOIL,51.97,52.5,51.29,52.29,0.0
