datetime,symbol,open,high,low,close,volume
2026-01-13 09:30:00,PEPPERSTONE:USDCLP,884.97,886.92,879.57,885.99,41236.0
2026-01-14 09:30:00,PEPPERSTONE:USDCLP,884.89,885.07,879.88,881.62,37519.0
2026-01-15 09:30:00,PEPPERSTONE:USDCLP,880.92,886.61,880.64,883.12,36871.0
2026-01-16 09:30:00,PEPPERSTONE:USDCLP,885.42,889.14,884.42,886.19,38689.0
2026-01-20 09:30:00,PEPPERSTONE:USDCLP,888.13,893.87,882.29,884.74,43505.0
2026-01-21 09:30:00,PEPPERSTONE:USDCLP,880.82,882.88,872.37,874.14,48109.0
2026-01-22 09:30:00,PEPPERSTONE:USDCLP,873.62,875.42,866.06,868.87,45339.0
2026-01-23 09:30:00,PEPPERSTONE:USDCLP,867.07,872.83,854.16,866.22,42077.0
2026-01-26 09:30:00,PEPPERSTONE:USDCLP,861.95,865.56,859.04,864.97,19353.0
2026-01-27 09:30:00,PEPPERSTONE:USDCLP,869.2,869.32,855.32,858.11,45480.0
2026-01-28 09:30:00,PEPPERSTONE:USDCLP,858.74,866.74,853.07,866.22,48883.0
2026-01-29 09:30:00,PEPPERSTONE:USDCLP,858.54,866.43,851.27,859.72,47615.0
2026-01-30 09:30:00,PEPPERSTONE:USDCLP,863.89,874.49,859.07,872.35,52451.0
2026-02-02 09:30:00,PEPPERSTONE:USDCLP,865.41,870.52,861.94,865.07,5623.0
2026-02-03 09:30:00,PEPPERSTONE:USDCLP,856.61,861.76,855.82,859.37,5116.0
2026-02-04 09:30:00,PEPPERSTONE:USDCLP,860.37,863.24,852.92,862.39,35100.0
2026-02-05 09:30:00,PEPPERSTONE:USDCLP,861.11,868.67,860.2,866.64,46846.0
2026-02-06 09:30:00,PEPPERSTONE:USDCLP,861.09,861.39,853.47,855.64,41634.0
2026-02-09 09:30:00,PEPPERSTONE:USDCLP,855.19,855.58,850.34,851.35,42689.0
2026-02-10 09:30:00,PEPPERSTONE:USDCLP,854.04,859.33,852.98,856.57,4898.0
2026-02-11 09:30:00,PEPPERSTONE:USDCLP,852.8,858.59,851.51,853.72,5500.0
2026-02-12 09:30:00,PEPPERSTONE:USDCLP,853.09,859.09,851.2,858.74,7386.0
2026-02-13 09:30:00,PEPPERSTONE:USDCLP,862.94,866.02,860.09,861.32,28405.0
2026-02-17 09:30:00,PEPPERSTONE:USDCLP,865.18,870.49,863.8,864.59,33773.0
2026-02-18 09:30:00,PEPPERSTONE:USDCLP,865.07,865.39,859.57,863.32,20385.0
2026-02-19 09:30:00,PEPPERSTONE:USDCLP,865.82,868.81,863.87,864.01,43427.0
2026-02-20 09:30:00,PEPPERSTONE:USDCLP,864.97,868.49,863.35,865.44,42918.0
2026-02-23 09:30:00,PEPPERSTONE:USDCLP,867.49,869.79,865.32,866.29,4708.0
2026-02-24 09:30:00,PEPPERSTONE:USDCLP,867.29,867.36,859.44,860.57,5759.0
2026-02-25 09:30:00,PEPPERSTONE:USDCLP,858.74,860.54,855.09,856.51,36004.0
2026-02-26 09:30:00,PEPPERSTONE:USDCLP,856.74,866.84,856.5,865.87,46505.0
2026-02-27 09:30:00,PEPPERSTONE:USDCLP,864.05,874.99,864.05,871.84,43694.0
2026-03-02 09:30:00,PEPPERSTONE:USDCLP,876.74,887.37,875.26,880.94,6011.0
2026-03-03 09:30:00,PEPPERSTONE:USDCLP,894.47,920.57,893.67,904.24,43808.0
2026-03-04 09:30:00,PEPPERSTONE:USDCLP,897.61,899.74,891.09,896.94,46796.0
2026-03-05 09:30:00,PEPPERSTONE:USDCLP,901.87,914.59,901.27,914.34,45477.0
2026-03-06 09:30:00,PEPPERSTONE:USDCLP,924.26,927.84,904.49,912.22,44698.0
2026-03-09 09:30:00,PEPPERSTONE:USDCLP,922.94,923.82,910.68,914.01,39249.0
2026-03-10 09:30:00,PEPPERSTONE:USDCLP,896.66,901.34,883.88,889.89,41943.0
2026-03-11 09:30:00,PEPPERSTONE:USDCLP,894.22,900.78,888.39,895.89,41397.0
2026-03-12 09:30:00,PEPPERSTONE:USDCLP,897.62,916.69,897.32,915.87,41164.0
2026-03-13 09:30:00,PEPPERSTONE:USDCLP,918.44,919.66,908.18,918.76,41925.0
2026-03-16 09:30:00,PEPPERSTONE:USDCLP,910.24,912.12,905.41,908.11,26691.0
2026-03-17 09:30:00,PEPPERSTONE:USDCLP,907.7,908.51,903.15,906.67,38778.0
2026-03-18 09:30:00,PEPPERSTONE:USDCLP,905.47,917.61,904.52,917.17,42822.0
2026-03-19 09:30:00,PEPPERSTONE:USDCLP,919.12,927.24,912.02,913.14,43447.0
2026-03-20 09:30:00,PEPPERSTONE:USDCLP,914.05,933.24,914.05,932.22,43797.0
2026-03-23 09:30:00,PEPPERSTONE:USDCLP,923.54,928.76,905.72,910.14,44973.0
2026-03-24 09:30:00,PEPPERSTONE:USDCLP,919.64,921.07,909.51,914.14,64224.0
2026-03-25 09:30:00,PEPPERSTONE:USDCLP,909.64,919.54,907.12,916.94,63025.0
2026-03-26 09:30:00,PEPPERSTONE:USDCLP,925.09,931.59,917.8,929.39,64795.0
2026-03-27 09:30:00,PEPPERSTONE:USDCLP,938.29,939.37,919.62,922.34,68074.0
2026-03-30 09:30:00,PEPPERSTONE:USDCLP,925.61,935.55,925.57,932.54,26283.0
2026-03-31 09:30:00,PEPPERSTONE:USDCLP,926.11,933.66,919.4,925.89,65706.0
2026-04-01 09:30:00,PEPPERSTONE:USDCLP,915.66,919.06,908.94,914.32,66797.0
2026-04-02 09:30:00,PEPPERSTONE:USDCLP,925.59,926.22,915.24,916.28,54874.0
2026-04-06 08:30:00,PEPPERSTONE:USDCLP,912.52,918.09,911.2,916.04,6781.0
2026-04-07 08:30:00,PEPPERSTONE:USDCLP,922.26,925.14,918.16,919.72,6933.0
2026-04-08 08:30:00,PEPPERSTONE:USDCLP,891.03,900.48,888.0,900.22,46959.0
2026-04-09 08:30:00,PEPPERSTONE:USDCLP,899.21,899.31,888.72,892.29,59520.0
2026-04-10 08:30:00,PEPPERSTONE:USDCLP,886.74,894.89,885.84,894.08,57496.0
2026-04-13 08:30:00,PEPPERSTONE:USDCLP,901.62,902.37,891.82,891.87,6588.0
2026-04-14 08:30:00,PEPPERSTONE:USDCLP,886.34,888.51,884.24,886.37,56094.0
2026-04-15 08:30:00,PEPPERSTONE:USDCLP,888.06,888.85,882.78,884.44,54217.0
2026-04-16 08:30:00,PEPPERSTONE:USDCLP,884.22,889.22,882.98,886.97,55020.0
2026-04-17 08:30:00,PEPPERSTONE:USDCLP,878.25,879.0,873.41,876.14,53389.0
2026-04-20 08:30:00,PEPPERSTONE:USDCLP,879.39,883.39,879.19,882.62,53472.0
2026-04-21 08:30:00,PEPPERSTONE:USDCLP,885.21,894.74,881.72,891.29,73088.0
2026-04-22 08:30:00,PEPPERSTONE:USDCLP,891.94,892.32,886.52,887.24,63990.0
2026-04-23 08:30:00,PEPPERSTONE:USDCLP,892.45,897.97,888.85,896.44,67308.0
2026-04-24 08:30:00,PEPPERSTONE:USDCLP,896.04,896.48,892.98,894.79,56106.0
2026-04-27 08:30:00,PEPPERSTONE:USDCLP,892.28,896.21,891.78,894.61,9538.0
2026-04-28 08:30:00,PEPPERSTONE:USDCLP,898.99,900.02,886.22,888.21,45438.0
2026-04-29 08:30:00,PEPPERSTONE:USDCLP,895.13,907.48,893.87,907.14,75228.0
2026-04-30 08:30:00,PEPPERSTONE:USDCLP,904.9,904.9,897.25,899.99,63514.0
2026-05-04 08:30:00,PEPPERSTONE:USDCLP,900.01,915.05,899.74,911.91,40435.0
2026-05-05 08:30:00,PEPPERSTONE:USDCLP,905.75,906.9,903.42,905.66,57450.0
2026-05-06 08:30:00,PEPPERSTONE:USDCLP,891.87,897.49,889.49,891.39,59157.0
2026-05-07 08:30:00,PEPPERSTONE:USDCLP,883.64,894.69,883.46,894.37,75131.0
2026-05-08 08:30:00,PEPPERSTONE:USDCLP,888.29,892.78,886.35,890.69,58502.0
2026-05-11 08:30:00,PEPPERSTONE:USDCLP,891.44,898.63,888.57,897.51,59311.0
2026-05-12 08:30:00,PEPPERSTONE:USDCLP,899.86,902.51,896.57,897.29,67828.0
2026-05-13 08:30:00,PEPPERSTONE:USDCLP,893.2,893.2,885.06,887.28,62706.0
2026-05-14 08:30:00,PEPPERSTONE:USDCLP,884.96,895.76,884.79,892.87,63527.0
2026-05-15 08:30:00,PEPPERSTONE:USDCLP,908.76,908.77,903.74,907.32,63560.0
2026-05-18 08:30:00,PEPPERSTONE:USDCLP,901.5,903.65,898.22,900.24,53710.0
2026-05-19 08:30:00,PEPPERSTONE:USDCLP,905.99,908.96,904.97,906.29,64540.0
2026-05-20 08:30:00,PEPPERSTONE:USDCLP,902.01,904.58,895.15,896.99,63910.0
2026-05-22 08:30:00,PEPPERSTONE:USDCLP,896.51,901.63,894.09,900.09,59366.0
2026-05-26 08:30:00,PEPPERSTONE:USDCLP,892.86,895.83,892.19,894.29,8322.0
2026-05-27 08:30:00,PEPPERSTONE:USDCLP,892.59,894.95,891.96,894.24,7431.0
2026-05-28 08:30:00,PEPPERSTONE:USDCLP,893.79,896.2,888.36,889.32,66068.0
2026-05-29 08:30:00,PEPPERSTONE:USDCLP,888.93,891.26,887.94,889.69,61643.0
2026-06-01 08:30:00,PEPPERSTONE:USDCLP,887.31,895.97,886.64,891.59,40337.0
2026-06-02 08:30:00,PEPPERSTONE:USDCLP,887.26,890.59,885.94,890.07,63615.0
2026-06-03 08:30:00,PEPPERSTONE:USDCLP,893.83,895.78,892.7,895.44,57674.0
2026-06-04 08:30:00,PEPPERSTONE:USDCLP,891.44,896.59,891.34,895.37,55593.0
2026-06-05 08:30:00,PEPPERSTONE:USDCLP,900.24,917.75,900.24,914.51,75975.0
2026-06-08 08:30:00,PEPPERSTONE:USDCLP,910.59,925.4,910.59,922.57,44538.0
2026-06-09 08:30:00,PEPPERSTONE:USDCLP,914.69,920.58,912.65,916.19,80720.0
2026-06-10 08:30:00,PEPPERSTONE:USDCLP,916.11,919.38,911.99,913.89,78760.0
2026-06-11 08:30:00,PEPPERSTONE:USDCLP,913.55,913.79,901.22,901.89,79956.0
2026-06-12 08:30:00,PEPPERSTONE:USDCLP,900.02,901.49,896.0,897.49,34690.0
2026-06-15 08:30:00,PEPPERSTONE:USDCLP,892.33,892.33,887.24,890.99,65242.0
2026-06-16 08:30:00,PEPPERSTONE:USDCLP,888.19,889.04,883.07,885.59,47316.0
2026-06-17 08:30:00,PEPPERSTONE:USDCLP,884.49,890.49,877.6,889.99,79912.0
2026-06-18 08:30:00,PEPPERSTONE:USDCLP,894.89,901.14,893.65,899.99,68485.0
2026-06-22 08:30:00,PEPPERSTONE:USDCLP,902.14,907.39,902.14,905.99,53068.0
2026-06-23 08:30:00,PEPPERSTONE:USDCLP,912.44,917.88,911.97,913.39,63647.0
2026-06-24 08:30:00,PEPPERSTONE:USDCLP,922.24,923.02,917.85,918.69,79733.0
2026-06-25 08:30:00,PEPPERSTONE:USDCLP,914.11,921.49,912.3,921.09,73800.0
2026-06-26 08:30:00,PEPPERSTONE:USDCLP,920.49,925.69,918.62,923.49,62708.0
2026-06-30 08:30:00,PEPPERSTONE:USDCLP,921.03,923.84,918.98,922.79,9628.0
2026-07-01 08:30:00,PEPPERSTONE:USDCLP,928.4,930.29,923.68,925.24,19400.0
2026-07-02 08:30:00,PEPPERSTONE:USDCLP,917.08,927.59,917.05,925.34,18871.0
2026-07-03 08:30:00,PEPPERSTONE:USDCLP,922.97,924.34,917.9,920.24,38048.0
2026-07-06 08:30:00,PEPPERSTONE:USDCLP,922.86,929.08,922.04,927.37,32561.0
2026-07-07 08:30:00,PEPPERSTONE:USDCLP,930.39,931.64,923.89,929.82,70207.0
2026-07-08 08:30:00,PEPPERSTONE:USDCLP,934.2,938.39,932.05,934.84,77875.0
2026-07-09 08:30:00,PEPPERSTONE:USDCLP,931.79,931.82,925.7,927.84,58948.0
2026-07-10 08:30:00,PEPPERSTONE:USDCLP,924.82,927.23,922.37,924.34,59255.0
2026-07-13 08:30:00,PEPPERSTONE:USDCLP,926.25,931.64,924.6,931.34,56215.0
